51	83	199	2
113	19	216	2
17	105	117	1
27	78	240	2
22	223	110	2
27	100	198	2
2	160	174	2
101	116	108	2
10	61	150	2
1	97	219	2
11	188	168	2
6	130	108	2
116	18	200	2
84	31	124	2
50	43	231	2
110	92	114	2
157	23	146	2
27	15	186	2
6	226	152	2
110	15	152	2
5	129	95	2
42	161	199	2
15	167	188	2
15	173	181	2
71	18	233	2
43	106	252	2
128	63	81	2
13	173	121	1
9	77	149	1
14	155	143	1
35	169	148	2
120	27	96	2
108	133	115	2
15	105	131	1
179	73	109	1
46	89	239	2
7	220	115	2
4	97	178	2
174	93	74	2
111	13	201	2
8	67	195	2
15	184	220	2
28	97	187	2
41	15	186	2
28	80	200	2
18	145	251	2
111	16	207	2
50	72	237	2
4	137	106	2
13	233	164	2
45	165	167	2
6	173	133	2
58	191	24	2
39	15	244	2
2	53	72	2
28	130	188	2
3	182	171	2
21	161	135	2
21	255	92	2
2	68	219	2
95	14	244	2
41	183	183	2
175	25	110	1
5	215	142	2
30	16	129	2
30	108	154	2
35	41	107	2
30	93	202	2
13	88	139	2
106	142	79	2
14	214	176	2
27	88	191	2
15	154	116	1
11	224	114	2
15	103	146	1
79	19	229	2
165	3	189	2
29	133	157	2
110	4	171	2
21	141	254	2
0	67	53	2
15	180	105	1
10	68	168	1
115	127	94	2
109	20	241	2
20	182	143	2
10	255	95	2
140	14	163	2
32	143	170	2
28	126	192	2
25	108	166	2
26	139	165	2
14	228	204	2
3	109	208	2
4	79	159	2
26	105	85	2
21	119	255	2
3	99	214	2
18	85	232	2
114	82	78	2
35	7	211	2
17	141	235	2
16	97	100	1
61	93	115	2
43	122	244	2
80	5	170	2
31	134	211	2
36	7	193	2
105	117	135	2
13	168	235	2
14	198	225	2
34	37	55	2
6	14	187	2
13	211	167	2
14	174	205	2
11	204	134	2
5	19	179	2
95	16	193	2
26	127	181	2
18	191	91	1
13	110	170	2
9	149	115	1
20	92	213	2
177	27	96	2
2	108	172	2
2	78	171	2
14	128	165	2
22	84	186	2
164	35	80	2
112	102	65	2
9	240	101	2
7	60	162	1
19	34	230	2
8	169	121	2
24	48	159	2
43	29	183	2
27	102	208	2
111	133	73	2
18	139	254	2
92	52	74	2
16	73	195	2
27	174	117	2
125	15	188	2
45	5	193	2
104	126	81	2
2	122	188	2
23	101	222	2
87	17	134	2
22	86	226	2
12	226	176	2
44	128	208	2
5	24	182	2
23	128	201	2
69	157	73	2
17	10	173	2
22	212	129	2
30	2	206	2
5	69	195	2
25	74	223	2
28	73	181	2
17	123	122	1
17	100	150	1
12	194	177	2
4	68	206	2
0	0	41	2
26	52	98	2
10	179	157	2
13	109	89	1
15	225	206	2
9	201	136	2
12	172	113	2
19	103	185	2
12	74	148	1
13	99	175	1
14	88	195	1
4	172	168	2
37	27	245	2
20	241	148	2
18	148	241	2
28	145	141	2
116	76	67	2
11	214	144	2
7	131	70	2
15	245	158	2
19	208	158	2
99	173	28	2
7	194	162	2
11	61	155	2
12	141	96	1
10	182	171	2
75	127	62	2
13	226	165	2
26	61	147	2
19	122	94	1
24	136	173	2
8	194	137	2
51	95	161	2
18	131	138	1
26	64	234	2
21	84	228	2
0	255	13	2
15	76	111	1
24	81	189	2
9	193	132	2
36	15	166	2
27	115	190	2
14	188	180	2
9	9	192	2
15	116	172	1
23	108	196	2
5	58	211	2
28	72	212	2
110	142	135	2
153	20	142	2
4	191	107	2
2	87	255	2
14	196	134	2
3	76	218	2
43	181	165	2
19	170	249	2
3	73	217	2
6	28	92	2
15	30	155	2
15	90	210	1
8	189	144	2
18	201	235	2
106	151	93	2
25	141	132	2
18	119	236	2
23	53	184	2
166	28	119	2
25	135	153	2
177	19	134	2
26	127	189	2
19	51	154	2
13	64	163	1
17	74	165	1
10	71	119	2
15	62	211	2
35	32	89	2
6	50	173	2
20	212	137	2
46	55	79	2
15	91	132	1
9	218	131	2
1	90	233	2
15	190	183	2
33	219	135	2
24	62	229	2
17	179	227	2
34	61	112	2
14	131	115	2
12	86	166	1
111	24	105	2
25	139	173	2
15	94	136	1
26	179	131	2
32	149	170	2
88	89	83	2
45	15	169	2
113	13	230	2
8	222	169	2
43	153	202	2
28	109	157	2
30	90	182	2
34	57	36	2
23	159	130	2
110	126	73	2
15	151	144	1
9	87	140	2
23	71	212	2
110	26	29	2
48	16	212	2
16	63	179	2
4	119	191	2
4	122	90	2
173	41	137	1
13	70	207	2
20	195	141	2
30	90	186	2
29	77	238	2
10	169	136	2
23	90	234	2
7	86	145	2
83	4	247	2
11	214	161	2
0	3	193	2
10	169	174	2
22	161	149	2
36	29	250	2
155	23	134	2
7	73	172	2
173	34	89	2
26	155	133	2
52	116	130	2
21	204	134	2
24	65	255	2
24	194	113	2
16	106	185	2
92	34	114	2
15	215	89	1
11	207	142	2
16	100	164	2
17	78	179	2
44	127	211	2
11	104	194	2
28	150	139	2
5	118	175	2
6	45	210	2
15	109	162	1
23	82	250	2
23	71	235	2
17	56	136	2
48	7	176	2
18	72	202	2
24	81	209	2
16	189	219	2
108	130	96	2
25	129	138	2
178	35	118	1
164	76	74	2
4	64	96	1
18	83	159	2
78	255	31	2
109	166	69	2
13	9	243	2
4	55	130	2
9	220	125	2
20	52	128	2
28	91	198	2
177	69	111	1
43	170	181	2
113	137	108	2
12	75	132	1
7	74	156	1
167	30	136	2
24	50	122	2
10	105	104	1
109	114	65	2
15	68	181	1
103	16	111	2
13	77	202	2
13	221	181	2
39	15	169	2
98	33	85	2
9	71	166	1
13	116	149	2
18	188	230	2
28	65	98	2
26	104	145	2
63	13	204	2
6	185	165	2
158	20	137	2
17	42	172	2
0	0	197	2
85	23	135	2
133	85	63	2
45	98	239	2
12	242	142	2
11	99	183	1
3	53	189	2
6	30	42	2
176	95	105	2
112	125	124	2
23	228	94	2
29	140	173	2
28	51	126	2
10	149	116	2
31	57	179	2
12	133	98	2
174	36	107	2
106	121	129	2
39	126	216	2
19	191	127	2
19	167	131	2
11	60	119	1
14	80	197	2
41	19	255	2
10	216	172	2
171	36	113	2
48	16	160	2
12	87	144	1
42	168	182	2
58	89	126	2
7	164	115	2
21	110	167	2
44	89	223	2
27	84	243	2
15	52	99	2
111	140	111	2
110	98	47	2
40	20	115	2
113	23	180	2
29	145	180	2
7	193	174	2
34	49	109	2
12	221	156	2
49	127	165	2
174	91	45	2
14	135	123	2
13	211	198	2
175	120	66	2
35	41	81	2
107	104	83	2
26	70	197	2
20	200	184	2
8	211	146	2
41	161	217	2
8	172	160	2
64	248	34	2
22	149	175	2
118	97	50	2
22	224	133	2
7	122	117	2
116	10	207	2
19	191	152	2
13	162	104	1
174	37	104	1
116	40	90	2
12	246	144	2
15	91	184	2
103	15	158	2
47	114	188	2
20	61	205	2
17	227	181	2
42	119	228	2
112	23	251	2
21	95	202	2
30	92	205	2
29	40	133	2
116	10	174	2
14	132	129	1
29	141	177	2
15	48	185	2
21	234	109	2
110	7	213	2
5	163	36	2
35	30	94	2
14	64	196	2
24	53	153	2
108	20	212	2
13	46	179	1
44	136	217	2
111	12	205	2
2	60	243	2
90	12	130	2
25	15	182	2
75	50	172	2
142	44	64	2
2	193	124	2
8	204	135	2
5	146	91	2
106	22	171	2
39	26	138	2
9	246	146	2
16	66	170	1
10	208	173	2
25	46	100	2
77	142	81	2
20	141	232	2
23	95	219	2
153	21	132	2
54	64	228	2
26	114	155	2
15	88	174	2
20	83	221	2
95	100	33	2
21	123	176	2
6	165	145	2
156	28	146	2
17	77	183	2
15	180	211	2
32	123	190	2
83	9	116	2
19	185	221	2
18	134	188	2
4	65	94	2
60	7	249	2
25	85	249	2
19	187	244	2
6	82	186	2
81	9	193	2
15	184	184	2
120	15	135	2
112	75	51	2
18	156	236	2
13	247	125	2
95	16	202	2
169	15	186	2
26	43	250	2
171	37	110	2
14	81	185	2
20	77	212	2
48	85	233	2
30	19	179	2
10	157	107	2
168	33	99	2
26	75	255	2
11	82	159	1
6	214	112	2
17	117	63	2
120	15	239	2
7	239	79	2
16	123	147	1
17	167	90	1
25	160	126	2
7	196	125	2
12	217	142	2
21	149	223	2
2	135	180	2
9	242	78	2
15	92	130	1
7	189	142	2
30	83	214	2
110	92	72	2
17	198	224	2
12	248	102	2
16	76	87	2
16	153	238	2
15	214	214	2
15	90	51	2
22	74	52	2
9	185	185	2
2	255	104	2
14	111	143	1
14	187	202	2
46	36	121	2
15	232	142	2
43	40	154	2
113	13	171	2
168	32	97	2
35	11	253	2
14	99	186	2
114	118	65	2
38	25	202	2
172	29	97	2
11	185	178	2
11	208	142	2
43	21	168	2
10	87	106	1
33	135	162	2
12	72	166	1
17	51	212	2
22	241	93	2
16	170	193	2
11	36	98	1
5	190	158	2
13	139	143	1
8	232	135	2
9	214	181	2
23	44	234	2
14	215	153	2
56	29	125	2
18	49	212	2
31	124	163	2
10	155	82	2
12	95	116	1
23	100	205	2
11	186	155	2
28	111	189	2
22	76	238	2
18	179	253	2
150	11	139	2
15	125	141	2
20	241	112	2
30	99	191	2
11	154	159	2
30	113	198	2
48	13	253	2
50	4	212	2
56	23	88	2
8	173	164	2
94	129	75	2
92	16	235	2
11	200	74	1
26	146	143	2
3	94	203	2
25	74	173	2
19	51	105	2
68	5	188	2
23	149	253	2
160	21	149	2
35	18	182	2
25	121	203	2
27	123	189	2
24	119	161	2
24	53	229	2
17	190	221	2
23	40	255	2
24	50	153	2
87	16	163	2
42	113	219	2
173	61	101	1
113	157	81	2
13	158	129	2
110	26	176	2
67	111	83	2
7	246	163	2
157	66	50	2
28	159	125	2
26	75	243	2
12	194	163	2
16	145	67	1
13	149	108	1
12	89	157	1
14	95	183	2
3	67	224	2
22	54	249	2
5	31	98	2
19	216	105	2
3	189	101	2
21	39	177	2
2	205	107	2
74	117	24	2
3	86	174	2
9	235	117	2
45	13	244	2
130	3	255	2
13	232	177	2
21	87	178	2
22	134	249	2
71	20	203	2
16	35	188	2
42	56	201	2
24	106	202	2
18	135	172	2
46	199	109	2
28	144	173	2
26	105	172	2
128	6	160	2
14	89	138	1
5	121	38	2
6	52	127	2
125	127	22	2
12	152	199	2
19	51	223	2
51	94	19	2
120	3	149	2
166	30	127	2
13	10	184	2
124	44	46	2
53	53	230	2
64	91	92	2
27	44	196	2
49	83	202	2
30	126	168	2
51	70	198	2
112	75	75	2
13	142	194	2
26	149	139	2
114	16	226	2
115	122	109	2
2	99	203	2
67	139	66	2
26	31	138	2
11	191	144	2
28	34	185	2
13	57	185	2
9	215	164	2
41	144	219	2
98	26	106	2
16	175	80	1
44	39	215	2
30	16	187	2
11	175	178	2
80	59	26	2
20	226	105	2
112	136	105	2
22	105	189	2
28	78	205	2
3	65	78	2
11	59	122	2
8	220	153	2
44	155	188	2
68	143	57	2
12	168	153	2
175	102	30	2
20	52	210	2
43	25	165	2
110	10	153	2
6	215	89	2
74	14	240	2
18	147	250	2
42	153	217	2
33	44	155	2
13	78	180	1
82	170	54	2
12	140	120	2
14	53	62	2
53	5	196	2
7	199	176	2
178	82	90	2
15	206	210	2
2	66	238	2
19	186	245	2
36	60	141	2
5	96	32	2
27	89	183	2
150	15	116	2
22	101	206	2
30	35	88	2
55	18	245	2
25	101	177	2
18	98	201	2
6	96	220	2
114	19	253	2
9	163	127	2
68	152	57	2
40	8	193	2
170	14	108	2
5	213	48	2
19	120	125	1
23	244	93	2
41	37	146	2
87	11	222	2
13	191	160	2
21	81	233	2
62	227	45	2
13	93	104	1
5	23	147	2
18	165	88	1
1	91	200	2
5	84	206	2
23	91	200	2
12	137	175	2
13	189	205	2
7	205	117	2
14	231	190	2
15	98	83	2
9	76	118	1
25	88	253	2
13	84	185	1
13	178	179	2
25	88	208	2
4	184	68	2
17	92	180	1
14	220	210	2
21	101	208	2
17	104	128	1
15	131	103	1
29	135	172	2
28	86	230	2
24	100	215	2
44	185	110	2
17	53	192	1
25	7	224	2
21	131	181	2
28	161	133	2
105	255	26	2
12	175	159	2
45	8	195	2
112	187	56	2
7	204	100	2
13	64	191	2
24	55	116	2
11	255	141	2
112	136	88	2
10	189	158	2
24	75	164	2
27	110	174	2
20	202	87	2
23	65	223	2
12	221	181	2
9	207	180	2
26	134	167	2
22	255	86	2
18	203	186	2
13	133	191	2
14	95	150	1
40	13	179	2
52	215	45	2
14	56	183	1
20	89	192	2
79	21	134	2
6	35	73	2
3	66	192	2
17	157	120	1
43	31	171	2
20	242	98	2
100	9	166	2
3	59	228	2
23	120	166	2
25	41	237	2
14	226	193	2
26	53	140	2
13	138	196	2
95	25	135	2
6	109	61	2
13	192	185	2
108	22	195	2
116	148	38	2
11	205	188	2
16	169	230	2
40	22	106	2
66	13	190	2
11	43	125	2
23	22	141	2
43	111	244	2
34	47	113	2
11	201	185	2
82	205	41	2
21	123	232	2
2	127	203	2
103	156	90	2
33	49	126	2
21	57	234	2
28	31	208	2
27	99	193	2
6	75	150	1
173	62	87	2
9	80	109	1
37	33	199	2
2	43	89	2
16	31	180	2
13	82	127	2
166	29	116	2
16	106	151	2
7	220	131	2
25	78	205	2
9	216	152	2
20	41	246	2
54	29	123	2
2	112	180	2
3	179	64	2
5	100	178	2
22	211	140	2
15	73	109	2
15	207	182	2
9	203	118	2
84	147	64	2
165	49	105	1
15	52	163	1
4	145	67	2
11	114	164	1
5	219	56	2
108	131	117	2
58	102	103	2
45	101	217	2
16	175	220	2
110	43	153	2
114	125	51	2
5	38	80	2
8	212	154	2
43	25	166	2
32	155	155	2
110	65	102	2
17	84	180	2
26	44	99	2
23	55	231	2
14	96	178	2
14	203	193	2
112	78	101	2
106	48	79	2
5	49	89	2
43	159	208	2
15	194	101	1
17	179	242	2
13	73	220	1
22	101	166	2
120	5	110	1
13	57	184	2
178	114	101	2
32	21	193	2
23	73	214	2
53	86	146	2
13	171	112	1
43	41	203	2
107	179	57	2
23	91	193	2
13	23	175	2
46	97	240	2
11	67	103	2
5	31	146	2
13	109	147	2
141	102	40	2
42	141	195	2
23	17	185	2
10	181	173	2
43	116	247	2
38	17	220	2
158	23	136	2
22	77	243	2
10	158	178	2
11	174	157	2
12	126	193	2
75	3	184	2
17	106	255	2
29	105	170	2
112	104	64	2
21	154	246	2
36	5	255	2
19	82	231	2
47	110	213	2
16	210	227	2
14	134	213	2
8	98	140	2
17	136	216	2
26	43	196	2
52	66	241	2
24	90	216	2
2	84	235	2
16	167	125	2
27	115	175	2
21	13	192	2
105	7	210	2
100	131	97	2
47	188	34	2
22	25	150	2
42	23	168	2
28	33	206	2
110	145	104	2
8	205	102	2
60	255	34	2
23	94	246	2
14	90	148	1
30	89	184	2
21	112	216	2
138	107	31	2
5	184	180	2
16	33	115	2
12	173	112	2
16	29	195	2
111	23	224	2
10	70	132	1
84	18	211	2
27	94	226	2
11	228	161	2
72	23	188	2
29	139	163	2
10	165	142	2
114	182	49	2
14	98	174	1
114	72	99	2
141	34	53	2
24	121	196	2
9	155	156	2
42	128	179	2
175	128	24	2
49	66	206	2
14	167	116	1
11	196	146	2
13	86	148	2
18	82	177	2
12	79	223	2
13	74	131	2
8	223	104	2
13	137	197	2
120	13	153	2
112	17	229	2
4	156	124	2
31	133	159	2
98	16	242	2
13	73	221	1
49	93	170	2
20	126	140	2
14	170	203	2
30	3	193	2
9	102	85	1
0	47	103	1
13	77	109	1
25	125	174	2
148	31	125	2
165	57	108	1
173	25	121	1
8	171	64	2
8	142	86	2
111	21	235	2
120	5	201	2
70	10	147	2
28	71	68	2
157	30	109	2
8	217	155	2
13	134	175	1
167	38	120	1
28	95	230	2
106	94	60	2
14	197	208	2
12	188	126	2
17	208	210	2
14	255	17	2
29	141	148	2
34	10	204	2
21	255	75	2
26	34	217	2
66	11	230	2
169	72	39	2
110	122	113	2
85	100	89	2
21	111	62	2
44	99	227	2
16	122	242	2
23	94	193	2
22	147	137	2
26	166	118	2
27	255	64	2
105	172	52	2
137	25	145	2
21	86	184	2
99	82	59	2
12	186	213	2
105	136	124	2
144	70	51	2
22	191	136	2
13	164	197	2
27	138	135	2
23	167	223	2
103	113	111	2
10	159	157	2
23	70	252	2
110	122	75	2
30	156	157	2
8	193	152	2
11	219	126	2
2	118	175	2
48	98	213	2
21	226	106	2
26	39	204	2
113	58	53	2
33	161	141	2
18	70	150	2
98	101	104	2
21	31	81	2
13	156	111	1
76	185	66	2
113	143	80	2
42	153	170	2
112	71	90	2
174	34	105	2
17	185	109	1
9	252	155	2
49	78	216	2
24	97	158	2
20	147	250	2
9	171	160	2
116	80	109	2
16	202	211	2
34	135	198	2
51	59	255	2
17	158	234	2
45	34	89	2
7	128	64	2
10	139	161	2
5	75	44	2
29	121	168	2
13	37	198	1
12	92	175	1
108	101	96	2
90	14	249	2
92	174	38	2
24	78	91	2
43	16	252	2
94	126	77	2
1	56	114	1
11	234	109	2
17	190	75	1
16	50	193	2
12	144	195	2
115	118	95	2
16	144	113	1
141	68	60	2
8	106	65	2
0	25	162	2
8	192	155	2
45	6	182	2
8	38	101	1
6	84	131	1
53	93	146	2
18	63	174	2
25	157	159	2
125	94	30	2
41	141	214	2
142	135	34	2
13	97	191	1
68	154	53	2
19	99	191	2
23	85	218	2
173	67	111	1
16	51	186	2
1	142	149	2
110	134	126	2
42	145	224	2
9	70	146	2
25	131	170	2
15	198	211	2
26	26	145	2
16	64	175	1
125	133	25	2
172	46	106	1
30	79	211	2
0	32	112	2
12	224	170	2
21	246	86	2
26	106	173	2
11	79	197	1
1	123	190	2
32	145	163	2
8	137	130	1
0	50	82	2
38	24	167	2
23	131	255	2
163	47	130	1
12	118	180	1
98	17	220	2
51	26	255	2
106	161	90	2
11	134	110	1
3	131	183	2
116	134	59	2
28	83	209	2
32	47	255	2
3	109	194	2
21	136	174	2
8	216	137	2
109	13	153	2
12	255	111	2
26	114	159	2
21	220	101	2
0	185	123	2
113	15	153	2
34	24	147	2
40	141	196	2
3	83	218	2
27	81	194	2
15	142	250	2
13	23	101	2
12	214	175	2
7	160	102	2
23	145	141	2
28	93	219	2
5	33	93	2
17	212	159	2
96	13	197	2
7	198	135	2
7	110	141	2
35	35	124	2
143	92	47	2
26	137	141	2
155	23	120	2
18	164	98	1
18	69	180	2
10	244	116	2
18	117	255	2
169	35	123	1
4	214	131	2
26	21	172	2
11	102	123	2
11	186	186	2
29	137	147	2
143	21	161	2
13	165	215	2
173	9	109	2
15	242	157	2
6	208	175	2
105	25	182	2
110	117	107	2
30	42	61	2
24	175	137	2
29	62	206	2
14	142	214	2
26	59	61	2
145	18	156	2
4	149	70	2
177	50	103	2
64	129	65	2
21	98	210	2
15	134	122	2
54	35	140	2
14	142	135	1
25	91	166	2
27	155	112	2
119	70	113	2
176	38	100	2
104	25	135	2
18	85	181	2
11	237	113	2
45	143	180	2
6	176	136	2
23	162	121	2
69	235	38	2
169	41	106	1
10	187	187	2
3	139	57	2
8	105	75	1
16	153	244	2
30	155	145	2
21	187	146	2
96	16	82	2
17	131	250	2
26	98	187	2
3	168	47	2
18	223	102	2
13	157	169	2
19	157	255	2
158	22	125	2
22	63	255	2
24	101	222	2
112	155	92	2
112	111	108	2
89	170	39	2
19	166	235	2
13	225	137	2
167	40	134	1
155	27	121	2
164	32	104	1
21	212	119	2
23	93	254	2
45	13	161	2
22	133	252	2
69	39	84	2
32	155	148	2
45	29	107	2
27	134	135	2
21	37	137	2
9	84	122	1
17	129	93	1
150	28	127	2
172	65	102	1
120	68	45	2
25	96	178	2
9	197	133	2
17	173	244	2
14	135	128	2
23	77	215	2
44	172	194	2
111	12	150	2
19	159	232	2
114	12	214	2
14	189	188	2
116	14	146	2
12	131	134	1
35	47	103	2
24	68	233	2
105	132	62	2
13	184	205	2
72	186	67	2
24	121	186	2
27	104	219	2
44	113	226	2
58	124	76	2
27	72	220	2
106	148	98	2
7	191	167	2
27	183	117	2
37	39	203	2
107	80	92	2
10	108	166	1
22	40	183	2
22	99	176	2
150	15	153	2
10	199	113	2
16	174	231	2
29	134	145	2
171	41	99	2
156	13	102	2
43	160	202	2
16	102	158	2
109	134	141	2
5	95	171	2
92	204	45	2
96	95	99	2
96	6	197	2
8	132	112	2
76	51	208	2
2	90	234	2
21	88	215	2
12	100	236	2
30	4	145	2
110	163	72	2
18	165	248	2
20	186	119	2
29	146	126	2
21	58	211	2
136	117	48	2
19	120	162	2
31	112	192	2
68	18	155	2
11	72	195	2
170	21	74	2
35	17	92	2
126	6	207	2
12	226	166	2
105	112	73	2
13	53	121	1
14	73	126	1
12	130	100	1
175	113	27	2
26	99	255	2
14	237	183	2
136	21	160	2
14	168	94	1
25	104	219	2
21	70	190	2
5	86	232	2
11	65	169	1
16	127	151	2
15	91	197	1
85	14	220	2
34	37	188	2
9	207	100	2
44	49	243	2
18	224	170	2
63	11	241	2
7	153	163	2
37	40	145	2
7	184	94	2
120	153	40	2
19	186	81	1
106	129	103	2
12	227	136	2
101	103	121	2
37	28	206	2
12	130	174	1
14	113	117	2
98	19	146	2
161	34	128	2
166	48	112	1
16	176	206	2
22	69	223	2
28	101	217	2
26	112	162	2
8	165	110	2
25	104	214	2
19	52	250	2
27	48	181	2
25	124	166	2
179	133	75	2
135	13	159	2
11	188	153	2
13	190	185	2
20	148	240	2
15	175	181	2
9	191	171	2
20	154	249	2
102	89	63	2
146	78	26	2
22	109	205	2
104	21	230	2
2	77	208	2
11	69	63	2
26	75	186	2
21	94	203	2
26	40	199	2
13	209	168	2
45	76	255	2
16	233	186	2
5	161	168	2
162	82	62	2
5	154	101	2
15	153	110	1
110	157	125	2
12	192	209	2
11	11	192	2
5	62	217	2
9	111	168	2
29	122	198	2
26	139	172	2
0	119	206	2
11	160	245	2
13	105	156	2
68	24	116	2
22	41	138	2
6	83	219	2
13	30	137	2
109	141	136	2
43	137	219	2
156	11	114	1
13	96	189	2
16	150	121	1
170	29	79	2
5	173	78	2
13	207	155	2
12	42	139	2
50	9	81	2
24	57	148	2
133	99	18	2
114	64	140	2
8	160	148	2
30	127	173	2
166	65	67	2
19	134	238	2
15	92	194	1
7	147	139	2
80	16	187	2
32	140	135	2
27	104	211	2
173	5	190	2
6	201	157	2
42	29	157	2
13	108	173	2
11	183	142	2
165	16	155	2
20	129	142	2
16	195	235	2
19	195	119	2
8	203	147	2
17	43	176	1
23	124	150	2
113	17	185	2
7	76	215	2
29	255	48	2
14	79	152	2
15	54	164	2
120	21	96	2
96	5	238	2
17	177	105	1
13	176	90	2
102	37	153	2
168	26	146	2
15	127	137	1
104	136	92	2
133	78	46	2
23	180	210	2
32	27	170	2
8	252	93	2
1	95	223	2
32	137	188	2
55	19	81	2
23	107	203	2
33	16	180	2
3	58	233	2
74	17	193	2
24	73	251	2
26	35	161	2
14	107	155	1
26	91	215	2
5	255	109	2
12	106	194	1
6	219	77	2
29	117	133	2
120	64	32	2
7	214	157	2
150	26	129	2
15	172	193	2
28	121	185	2
1	138	50	2
13	69	202	2
170	36	126	1
175	133	48	2
174	42	92	2
115	9	169	2
1	106	186	2
14	188	110	1
22	123	155	2
11	178	159	2
70	14	168	2
43	122	234	2
14	220	187	2
3	63	219	2
60	3	193	2
12	132	133	1
42	136	218	2
18	62	70	2
32	120	179	2
106	11	253	2
122	56	73	2
15	143	143	1
7	177	98	2
21	58	57	2
150	81	22	2
125	19	80	2
11	236	124	2
22	233	137	2
11	189	146	2
113	94	103	2
150	17	103	2
32	38	95	2
11	72	205	2
100	114	56	2
20	236	119	2
5	210	107	2
9	162	129	2
22	192	150	2
42	119	232	2
20	225	128	2
59	139	77	2
27	52	168	2
22	152	169	2
88	195	38	2
15	224	138	2
15	201	109	1
32	113	190	2
80	16	237	2
116	79	94	2
174	63	110	1
9	43	113	1
170	24	126	1
13	209	144	2
33	37	215	2
6	45	57	2
15	35	176	2
12	155	192	2
67	202	63	2
6	127	167	2
5	202	106	2
6	116	92	2
5	141	119	2
13	13	171	2
21	103	183	2
10	204	160	2
20	73	240	2
17	76	161	1
123	12	226	2
22	98	156	2
20	204	135	2
46	85	209	2
7	198	102	2
26	95	213	2
1	255	67	2
14	27	178	2
29	144	182	2
20	161	225	2
6	166	123	2
15	92	50	2
120	9	147	2
16	56	201	2
53	106	127	2
19	63	213	2
28	19	172	2
10	85	108	1
21	78	204	2
14	41	168	1
5	255	70	2
20	234	107	2
25	90	184	2
173	5	192	2
25	87	213	2
5	152	119	2
13	163	160	2
54	83	144	2
20	177	251	2
29	128	152	2
12	61	181	1
17	81	245	2
90	20	202	2
30	4	194	2
146	12	152	2
12	30	198	1
109	126	119	2
22	80	70	2
25	26	58	2
120	2	216	2
17	115	173	2
46	25	174	2
169	35	117	1
150	17	146	2
8	233	118	2
4	113	190	2
18	77	56	2
15	90	119	1
18	41	107	2
11	74	165	1
165	9	58	2
4	177	59	2
2	66	101	2
177	30	162	2
23	35	116	2
26	101	199	2
10	186	167	2
29	107	201	2
123	120	51	2
98	17	168	2
46	29	131	2
10	232	99	2
107	143	100	2
177	19	133	2
105	11	229	2
42	145	174	2
26	148	186	2
21	102	170	2
170	203	34	2
109	13	157	2
16	45	125	2
48	90	193	2
28	115	186	2
12	57	162	1
13	66	158	2
29	87	184	2
13	85	186	2
3	55	51	2
96	114	94	2
175	83	37	2
14	104	245	2
16	59	198	2
127	10	226	2
177	12	187	2
60	1	191	2
12	120	176	1
111	135	115	2
10	174	144	2
10	143	159	2
13	141	116	1
93	152	57	2
124	30	68	2
110	142	79	2
28	150	143	2
85	181	45	2
60	15	210	2
173	67	95	1
14	125	55	2
117	125	88	2
11	136	129	2
5	17	181	2
8	199	91	2
11	201	181	2
22	101	207	2
19	188	69	1
45	158	200	2
28	133	172	2
23	174	176	2
24	147	125	2
21	106	247	2
13	167	101	1
109	97	110	2
42	168	190	2
20	139	225	2
20	169	74	1
12	184	132	2
101	149	84	2
4	197	179	2
33	81	69	2
11	230	104	2
5	55	186	2
18	178	253	2
3	78	193	2
22	19	200	2
1	141	152	2
14	119	180	1
22	198	138	2
10	225	163	2
19	130	234	2
22	128	141	2
19	104	182	2
109	150	136	2
42	163	169	2
9	186	189	2
43	115	218	2
11	35	58	2
6	206	93	2
9	225	152	2
17	208	109	1
13	163	128	1
89	138	63	2
42	108	247	2
10	82	78	2
57	30	92	2
39	129	166	2
24	157	130	2
18	116	161	2
14	218	153	2
118	72	96	2
21	227	109	2
98	125	98	2
31	56	156	2
2	107	207	2
18	141	194	2
27	127	191	2
109	99	121	2
22	70	248	2
10	166	72	2
165	43	118	1
155	28	111	1
13	22	185	2
49	75	224	2
105	63	81	2
9	212	130	2
6	197	84	2
4	72	215	2
32	52	195	2
140	26	29	2
30	7	154	2
102	116	97	2
109	107	57	2
15	102	150	2
6	92	80	2
24	73	210	2
16	79	161	2
34	255	42	2
24	121	160	2
108	105	92	2
112	113	108	2
0	0	176	2
27	84	246	2
27	128	158	2
28	77	234	2
9	218	159	2
9	75	65	2
6	198	161	2
13	75	219	2
43	116	227	2
22	246	108	2
14	129	134	2
133	17	103	2
113	120	115	2
15	49	93	1
112	105	104	2
43	160	214	2
13	179	172	2
48	29	114	2
61	93	113	2
8	85	78	2
109	168	112	2
12	146	204	2
16	192	221	2
173	70	91	2
12	204	134	2
7	255	102	2
0	128	32	2
32	14	251	2
44	147	214	2
22	124	165	2
120	102	20	2
10	149	137	1
156	33	145	2
169	87	50	2
29	93	233	2
14	102	147	2
31	105	191	2
27	143	159	2
90	7	218	2
3	106	48	2
139	16	174	2
0	29	115	2
5	207	59	2
20	193	140	2
28	122	149	2
21	98	214	2
11	120	117	2
112	103	72	2
16	98	167	1
156	20	129	2
5	27	160	2
163	27	113	2
23	137	117	2
18	137	151	2
13	116	138	1
23	110	255	2
12	64	202	2
28	124	175	2
0	180	126	2
80	12	191	2
94	99	85	2
164	48	116	1
24	140	138	2
41	155	216	2
5	78	59	2
13	135	163	2
3	68	75	2
6	73	164	2
25	80	141	2
13	13	133	2
